"","taxon","lfc_(Intercept)","lfc_TreatmentRP-10","lfc_TreatmentRP-20","lfc_TreatmentRP-40","lfc_TreatmentRP-5","se_(Intercept)","se_TreatmentRP-10","se_TreatmentRP-20","se_TreatmentRP-40","se_TreatmentRP-5","W_(Intercept)","W_TreatmentRP-10","W_TreatmentRP-20","W_TreatmentRP-40","W_TreatmentRP-5","p_(Intercept)","p_TreatmentRP-10","p_TreatmentRP-20","p_TreatmentRP-40","p_TreatmentRP-5","q_(Intercept)","q_TreatmentRP-10","q_TreatmentRP-20","q_TreatmentRP-40","q_TreatmentRP-5","diff_(Intercept)","diff_TreatmentRP-10","diff_TreatmentRP-20","diff_TreatmentRP-40","diff_TreatmentRP-5","passed_ss_(Intercept)","passed_ss_TreatmentRP-10","passed_ss_TreatmentRP-20","passed_ss_TreatmentRP-40","passed_ss_TreatmentRP-5"
"8116","9d478e26e8768b4f85e9c450a788ab86",0.0185602330986946,3.76474079716597e-06,0.944990694633192,-1.65163828896644e-05,-4.8225439638691e-05,0.0139682978308721,0.0171506586835823,0.722917795299487,0.0254367349641801,0.025986308707044,1.32873978801294,0.000219509983063789,1.30718969816161,-0.00064931222159301,-0.00185580184482372,0.213455742883886,0.99982917365196,0.220405770799553,0.99949469438059,0.998555784798276,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8117","e27267dc483b02690cbc1cf59ec85fef",-0.029582081396852,3.76474079723763e-06,1.18570226711092,-1.65163828896262e-05,-4.82254396386514e-05,0.0139682978308721,0.0171506586835823,0.99222089596124,0.0254367349641801,0.025986308707044,-2.11780144975653,0.000219509983067967,1.19499828308115,-0.000649312221591507,-0.0018558018448222,0.0602461299869712,0.999829173651957,0.259658941292513,0.999494694380592,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8118","369d354a502d1c68ab4cce95b2356b7e",0.0364444988716731,3.76474079734513e-06,0.855569365768299,-1.65163828895541e-05,-4.82254396385834e-05,0.0139682978308721,0.0171506586835845,0.650128473434929,0.0254367349641801,0.025986308707044,2.60908661262399,0.000219509983074207,1.31600045333799,-0.000649312221588676,-0.00185580184481958,0.0260816407772948,0.999829173651952,0.217541885298532,0.999494694380594,0.99855578479828,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8119","50e8de06ea978dfe13b2f06fa4cd81de",-0.115504683061464,3.76474079724717e-06,0.000586246614453575,1.61471251243664,-4.82254396390083e-05,0.0139682978308716,0.0171506586835819,0.0743181120968852,1.32084758435766,0.0259863087070438,-8.26905929841963,0.000219509983068528,0.00788834105055456,1.22248208768303,-0.00185580184483595,8.80283043509692e-06,0.999829173651957,0.993861230754849,0.249555920952804,0.998555784798267,0.0630986885587747,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8120","f91e19aa5692f9d38eba25019b431ea4",-0.0687678590569932,3.76474079738096e-06,1.38163115541163,-1.65163828896351e-05,-4.8225439638657e-05,0.0139682978308721,0.0171506586835823,1.15184600155911,0.0254367349641801,0.025986308707044,-4.92313808666118,0.000219509983076324,1.19949294744392,-0.00064931222159186,-0.00185580184482241,0.000602046138353869,0.999829173651951,0.25798463851131,0.999494694380591,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8121","1e3ea6c88614ce259af5745ac82ac320",-0.0256593813953231,3.7647407973093e-06,1.16608876710328,-1.6516382889598e-05,-4.82254396386344e-05,0.0139682978308663,0.0171506586835779,0.903047023742331,0.0254367349641772,0.0259863087070411,-1.83697267240554,0.000219509983072201,1.29128244315659,-0.000649312221590477,-0.00185580184482175,0.0960735610727679,0.999829173651954,0.225655362862799,0.999494694380592,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8122","8ece007d26ace4b282a9473248e7a5a0",0.0111451907580128,0.981483424462944,0.000586246614453746,-1.65163828895175e-05,-4.82254396385494e-05,0.0139682978308728,0.80301309681716,0.0743181120968865,0.0254367349641804,0.0259863087070443,0.797891832845927,1.22225083046985,0.00788834105055672,-0.000649312221587228,-0.00185580184481825,0.443467779798716,0.249639590410799,0.993861230754848,0.999494694380595,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8123","202376b81cad63f3229be8c37df3be36",1.37262721669365,-1.45647885274821,-1.45589637087455,-1.4564991338719,-1.45653084292865,1.18826379376636,1.187619212054,1.19030917547604,1.1878576302203,1.18787974177038,1.1551536147903,-1.22638539185402,-1.22312454685758,-1.22615631437395,-1.22616018415961,0.274883185498135,0.248147108045522,0.249323596332789,0.248229610738181,0.248228216843446,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8124","77f06813ef0585167848c4c44b4ff5c6",0.0777137794320877,3.76474079757204e-06,0.000586246614454004,-1.65163828895085e-05,0.648588490912133,0.0139682978308737,0.0171506586835846,0.0743181120968868,0.0254367349641814,0.519832415897821,5.56358264786703,0.000219509983087436,0.00788834105056017,-0.000649312221586848,1.24768766063181,0.000239520522817988,0.999829173651942,0.993861230754845,0.999494694380595,0.240571505095663,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8125","479e43d758cf4eba6a86187e80321879",0.995510005399933,-0.276779002617013,-1.22060096876209,-1.22120373175944,-1.22123544081619,0.996160140287041,1.26297797857381,0.998632326187995,0.995791258798429,0.995815617519111,0.999347359063252,-0.219147924439315,-1.22227263904164,-1.22636518544359,-1.22636702952969,0.341193917755248,0.830943067128052,0.249631699046455,0.248154384531733,0.248153720454774,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8126","58e3c31fc78bf43d6477ad01a6aadf48",0.0111451907580128,0.981483424462944,0.000586246614453746,-1.65163828895175e-05,-4.82254396385494e-05,0.0139682978308728,0.80301309681716,0.0743181120968865,0.0254367349641804,0.0259863087070443,0.797891832845927,1.22225083046985,0.00788834105055672,-0.000649312221587228,-0.00185580184481825,0.443467779798716,0.249639590410799,0.993861230754848,0.999494694380595,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8127","8a8f199142cf49f4d03d6e0f209f0710",0.00447296018754745,3.76474079727347e-06,1.01542705918893,-1.65163828896107e-05,-4.822543963864e-05,0.0139682978308721,0.0171506586835823,0.780282604617359,0.0254367349641801,0.025986308707044,0.320222280603261,0.000219509983070056,1.3013580633223,-0.000649312221590899,-0.00185580184482176,0.755390521627411,0.999829173651955,0.222318433655757,0.999494694380592,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8128","20890d8dd45bdbff39c4ef10db76946a",0.929587842996365,-0.902679635626606,-0.90209715375295,-0.902699916750293,-0.902731625807042,0.746546815247784,0.745930005259676,0.74990009967325,0.746255058650354,0.746284064563316,1.24518358930756,-1.21013986468122,-1.20295643932574,-1.20963992978872,-1.20963540382612,0.241452151755834,0.254053073697622,0.256700364134301,0.254236600601917,0.254238262576626,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8129","b911ff026c6bd9d2677acb4f427ce912",0.077713779432088,3.76474079731075e-06,0.000586246614453686,0.648620199968882,-4.8225439638759e-05,0.0139682978308731,0.017150658683583,0.0743181120968867,0.532392378788685,0.0259863087070445,5.56358264786731,0.000219509983072221,0.00788834105055589,1.21831233092525,-0.0018558018448263,0.000239520522817896,0.999829173651954,0.993861230754848,0.251068027736294,0.998555784798274,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8130","6980fc82fe8cf28532e91bf48a3af86c",-0.0367963203728675,1.22119098011735,0.000586246614453725,-1.65163828895237e-05,-4.82254396385494e-05,0.0139682978308785,0.990027464952877,0.0743181120968875,0.0254367349641834,0.0259863087070472,-2.63427375463924,1.2334920225425,0.00788834105055634,-0.000649312221587394,-0.00185580184481804,0.0249782619816242,0.24559863406779,0.993861230754848,0.999494694380595,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8131","db77915fdb2139abaa48c7c066f9b982",-0.00715059895543795,3.76474079746334e-06,0.000586246614453723,1.07294209190651,-4.82254396385097e-05,0.0139682978308717,0.0171506586835863,0.0743181120968862,0.862508830722382,0.0259863087070438,-0.511916272262912,0.000219509983081075,0.00788834105055644,1.24397809470297,-0.00185580184481676,0.61982382834157,0.999829173651947,0.993861230754848,0.241877040873798,0.998555784798282,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8132","49862075a4edf25088f8a5d3b708b95a",1.35877128631212,-1.4391589397713,-1.43857645789765,-1.43917922089499,-1.43921092995174,1.17412303316646,1.17347901638874,1.17619508232668,1.17371919779878,1.17374144969203,1.157264824835,-1.22640364222291,-1.22307640927383,-1.22616995921517,-1.22617372874526,0.274059179755555,0.248140536093335,0.24934099768344,0.248224695901807,0.248223338140723,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8133","62901e66439644c609515fa748187ba6",0.0777137794320877,3.76474079757204e-06,0.000586246614454004,-1.65163828895085e-05,0.648588490912133,0.0139682978308737,0.0171506586835846,0.0743181120968868,0.0254367349641814,0.519832415897821,5.56358264786703,0.000219509983087436,0.00788834105056017,-0.000649312221586848,1.24768766063181,0.000239520522817988,0.999829173651942,0.993861230754845,0.999494694380595,0.240571505095663,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8134","696d022607793648014fd176ea17284f",-0.00715059895543779,1.0729623730302,0.000586246614453699,-1.65163828895484e-05,-4.82254396385891e-05,0.0139682978308728,0.877690058008172,0.0743181120968865,0.0254367349641805,0.0259863087070443,-0.511916272262861,1.22248436477129,0.00788834105055609,-0.000649312221588441,-0.00185580184481978,0.619823828341605,0.249555097208914,0.993861230754848,0.999494694380594,0.99855578479828,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8135","f236d947e6cbb1c2e643da7593896bf4",-0.0463363766155792,3.76474079738096e-06,1.26947374320456,-1.65163828895159e-05,-4.82254396385437e-05,0.0139682978308721,0.0171506586835823,1.06045738611583,0.0254367349641801,0.025986308707044,-3.31725290916754,0.000219509983076324,1.19710019452484,-0.000649312221587173,-0.00185580184481805,0.00778345554928969,0.999829173651951,0.25887488140882,0.999494694380595,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8136","7653f1d7a02cb162f6cf53e2610311ef",-0.0989002006398639,1.53171038145233,0.000586246614453788,-1.65163828894786e-05,-4.82254396384814e-05,0.0139682978308785,1.24354119174467,0.0743181120968875,0.0254367349641834,0.0259863087070472,-7.08033303966601,1.23173272555882,0.00788834105055719,-0.000649312221585624,-0.00185580184481543,3.37377224618554e-05,0.246227545362015,0.993861230754847,0.999494694380596,0.998555784798283,0.226009002771025,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8137","4b7c249c3d4cf1747d840d6579d3d2cb",1.61898907596231,-1.76443117683403,-1.76384869496038,-1.76445145795772,-1.76448316701447,1.43969292155455,1.4390401496443,1.4413514492148,1.43925300108309,1.43927307758122,1.12453777588498,-1.22611671208073,-1.2237464331973,-1.22594947283758,-1.22595440330183,0.287052956300136,0.248243875826635,0.249098877536546,0.248304124153131,0.24830234777291,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8138","e1663ebf6b613e6f7dfabfad85ce66ce",0.060959484213361,3.76474079724194e-06,0.000586246614453714,-1.65163828898225e-05,0.732359967005768,0.0139682978308723,0.0171506586835824,0.0743181120968863,0.0254367349641799,0.613964172650389,4.36413118845665,0.000219509983068217,0.00788834105055632,-0.00064931222159923,1.19283827889221,0.00141199562490978,0.999829173651957,0.993861230754848,0.999494694380586,0.260466648412116,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8139","2da1e4bd27b3aafe8aabba54b266e442",-0.0367963203728675,1.22119098011735,0.000586246614453725,-1.65163828895237e-05,-4.82254396385494e-05,0.0139682978308785,0.990027464952877,0.0743181120968875,0.0254367349641834,0.0259863087070472,-2.63427375463924,1.2334920225425,0.00788834105055634,-0.000649312221587394,-0.00185580184481804,0.0249782619816242,0.24559863406779,0.993861230754848,0.999494694380595,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8140","110fe07d47a02ee99c96fa64fa69a1e4",1.39834995434366,-1.48863227481073,-1.48804979293707,-1.48865255593442,-1.48868426499117,1.21451535724611,1.21386976168084,1.21651287497012,1.21410501537488,1.21412687505043,1.1513645718852,-1.22635254769789,-1.22320924303709,-1.22613162542185,-1.22613566636463,0.276366947884983,0.248158935570299,0.249292981722632,0.24823850383446,0.248237048247034,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8141","41f0d78f559b7456075ab2f6cd227b4d",-0.0803914181999784,3.76474079733733e-06,0.000586246614453649,1.43914618812921,-4.82254396390083e-05,0.0139682978308745,0.0171506586835841,0.0743181120968867,0.657894675819976,0.0259863087070452,-5.75527663952633,0.000219509983073757,0.00788834105055539,2.18750240885521,-0.00185580184483585,0.000183836517441522,0.999829173651953,0.993861230754849,0.0535617197853748,0.998555784798267,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
"8142","cc7d4e31219b25603146334e6f539148",1.22255111997453,-1.26888373184931,-1.26830124997565,-1.268904012973,-1.26893572202975,1.04553103983519,1.04489286262933,1.04787860736625,1.04515126809174,1.04517497044922,1.16931116666536,-1.21436730714797,-1.21035131460829,-1.2140864693106,-1.21408927491285,0.269394751892948,0.252505427844598,0.253975482139735,0.252608005396877,0.252606980469521,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8143","ca8428860783437c7e2cd02e80f83908",-0.0492353840782284,1.28338629864415,0.000586246614453668,-1.65163828895801e-05,-4.82254396386231e-05,0.0139682978308728,1.05423159458563,0.0743181120968865,0.0254367349641805,0.0259863087070444,-3.52479483716391,1.21736656844228,0.00788834105055567,-0.000649312221589687,-0.00185580184482108,0.00549430343720269,0.251412021461153,0.993861230754848,0.999494694380593,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8144","7f85c163b99c40be49520f037dfe2a01",-0.0122813350311796,1.09861605340891,0.000586246614453645,-1.65163828896045e-05,-4.822543963864e-05,0.0139682978308728,0.898632369460116,0.0743181120968865,0.0254367349641804,0.0259863087070443,-0.879229178807697,1.2225422661649,0.00788834105055536,-0.00064931222159065,-0.00185580184482174,0.399911456359677,0.249534151933692,0.993861230754849,0.999494694380592,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8145","7abec2f796580e7be218932718194f31",0.929587842996365,-0.902679635626606,-0.902097153752949,-0.902699916750293,-0.902731625807042,0.731294354269382,0.730679103526072,0.734720861650437,0.73100901821928,0.731038410904846,1.27115413590891,-1.23539818132269,-1.22780936385354,-1.23486837269019,-1.23486209799795,0.232445214082358,0.244918691947274,0.247634758690963,0.245107525698174,0.24510976282306,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8146","631f1f951895319c5d1090e7a87745b4",0.0475814378492175,3.76474079734658e-06,0.000586246614453686,0.799281907883234,-4.82254396386457e-05,0.0139682978308717,0.0171506586835819,0.0743181120968862,0.655295269163358,0.0259863087070438,3.40638769485976,0.000219509983074324,0.00788834105055594,1.21972787763859,-0.001855801844822,0.00669879997492266,0.999829173651952,0.993861230754848,0.250553872497514,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8147","588829b532bdea155fd8e74851efd8bd",0.00447296018754747,1.01484457731527,0.000586246614453713,-1.65163828895525e-05,-4.82254396385777e-05,0.0139682978308728,0.830246470245407,0.0743181120968865,0.0254367349641805,0.0259863087070444,0.320222280603246,1.22234133318905,0.00788834105055628,-0.000649312221588603,-0.00185580184481934,0.755390521627422,0.249606843597087,0.993861230754848,0.999494694380594,0.99855578479828,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8148","dea94a17762c39bef80cefa94c8eb818",1.08395169541504,-0.271675234648863,-1.36970504144332,-1.37030780444066,-1.37033951349741,1.11789351530507,1.43661881065099,1.12007826321967,1.11749952080073,1.11752236588563,0.969637698559536,-0.189107390655532,-1.22286547861941,-1.2262267490359,-1.22623005617558,0.355094495144549,0.853791639014814,0.249417258983991,0.248204241200516,0.248203050068546,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8149","278ed3e884d9921b74c8d99a26d0290f",0.0475814378492175,3.76474079734513e-06,0.799884670880577,-1.65163828895835e-05,-4.82254396386004e-05,0.0139682978308663,0.0171506586835779,0.678374344255253,0.0254367349641772,0.0259863087070411,3.40638769486107,0.000219509983074291,1.17911987334769,-0.000649312221589905,-0.00185580184482044,0.00669879997490796,0.999829173651952,0.265643411204518,0.999494694380593,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8150","8f6a46bd9e97536724b3181b21a2e4d5",0.962964681117433,-0.944400683277941,-0.943818201404285,-0.944420964401628,-0.944452673458378,0.780608830434481,0.779988758660246,0.783808860474886,0.780303641667242,0.780331838376603,1.23360720962054,-1.21078755660543,-1.20414331732925,-1.21032494784174,-1.21032184900107,0.245557502551152,0.253815463315443,0.256261446829884,0.253985156385935,0.253986293402885,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8151","880eb5afd8831fdf4f12b23d693d343f",0.0269044426289616,0.9026871651082,0.000586246614453736,-1.651638288954e-05,-4.82254396385551e-05,0.0139682978308727,0.743442294883944,0.0743181120968865,0.0254367349641804,0.0259863087070443,1.92610745809682,1.21419936869359,0.00788834105055659,-0.000649312221588111,-0.00185580184481847,0.0829669270485543,0.252566764250639,0.993861230754848,0.999494694380594,0.998555784798281,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8152","179d08c8d3dd80d4dd8cf6b0e8589291",0.0111451907580129,3.76474079727347e-06,0.9820659063366,-1.65163828896188e-05,-4.82254396386514e-05,0.0139682978308663,0.0171506586835823,0.82646001242599,0.0254367349641772,0.0259863087070411,0.797891832846302,0.000219509983070056,1.18828000335291,-0.000649312221591294,-0.0018558018448224,0.443467779798508,0.999829173651955,0.262177747618659,0.999494694380592,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8153","5fa22e0a7cd6d16c5fdc2b4e27039b50",0.0269044426289615,3.76474079734658e-06,0.000586246614453686,0.902666883984514,-4.82254396386231e-05,0.0139682978308745,0.0171506586835819,0.0743181120968867,0.749773184712794,0.0259863087070452,1.92610745809657,0.000219509983074325,0.00788834105055589,1.20391993524053,-0.00185580184482102,0.0829669270485885,0.999829173651952,0.993861230754848,0.256344009356764,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8154","0e5968452c0b42a393a34be77403642e",0.99262485048016,-0.98147589498135,-0.980893413107693,-0.981496176105036,-0.981527885161786,0.800461276495536,0.79983943189728,0.803577966890442,0.800148786594202,0.800176543427208,1.24006604645002,-1.22709115835064,-1.2206574265636,-1.22664208525858,-1.22663916260009,0.243260069070778,0.247893064184316,0.250216703534119,0.24805468575243,0.248055737897133,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8155","9d12635d5d6b16326b60d2f94f9c3829",-0.0433055516771286,3.76474079732001e-06,0.000586246614453723,1.25371685551496,-4.82254396386004e-05,0.0139682978308774,0.0171506586835819,0.0743181120968872,1.0261648254797,0.0259863087070467,-3.10027407787655,0.000219509983072775,0.00788834105055634,1.22174998049547,-0.00185580184482005,0.0112454061883466,0.999829173651953,0.993861230754848,0.249820876832378,0.998555784798279,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8156","877a51447f79805ccf216a9551bb03fc",0.0111451907580129,3.76474079727347e-06,0.9820659063366,-1.65163828896188e-05,-4.82254396386514e-05,0.0139682978308663,0.0171506586835823,0.82646001242599,0.0254367349641772,0.0259863087070411,0.797891832846302,0.000219509983070056,1.18828000335291,-0.000649312221591294,-0.0018558018448224,0.443467779798508,0.999829173651955,0.262177747618659,0.999494694380592,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"8157","64bcdd47b22471f3b0e0d218d46bcf3c",0.0111451907580128,3.76474079738242e-06,0.000586246614453686,0.981463143339257,-4.82254396386231e-05,0.0139682978308688,0.0171506586835797,0.0743181120968857,0.814084217676404,0.0259863087070423,0.797891832846154,0.000219509983076442,0.007888341050556,1.20560394370572,-0.00185580184482123,0.44346777979859,0.99982917365195,0.993861230754848,0.255722121663865,0.998555784798278,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
